"","V1"
"Jup",3253.82009078554
"K230010J24Rik",0
"Kalrn",1836.30058292614
"Kank1",644.700775149426
"Kank2",721.314424278829
"Kank3",4108.81155365476
"Kank4",2313.50766591137
"Kansl1",11290.462943114
"Kansl1l",9132.12223337686
"Kansl2",17846.3248429704
"Kansl3",2482.68913852614
"Kap",0
"Kars",29633.7710927973
"Kat2a",0.422278657687419
"Kat2b",30445.9127497653
"Kat5",91.3808071229016
"Kat6a",394.065660208614
"Kat6b",1509.47897790177
"Kat7",237.80206383573
"Kat8",5.06477953782703
"Katna1",4441.21136922211
"Katnal1",10.1910492536278
"Katnal2",167.376551470622
"Katnb1",314.373336746878
"Katnbl1",4804.17070485069
"Kazald1",1.46762839105595
"Kazn",882.342934492697
"Kbtbd11",0.0644913648526862
"Kbtbd12",0.537004458487857
"Kbtbd13",23.0707241567659
"Kbtbd2",41679.7824660241
"Kbtbd3",3783.0540850664
"Kbtbd4",1399.70815217393
"Kbtbd6",347.101742475111
"Kbtbd7",1185.18534530377
"Kbtbd8",14033.5736720316
"Kcmf1",7619.5719016357
"Kcna1",0.0262120046201341
"Kcna10",0
"Kcna2",0
"Kcna3",13.0946570512522
"Kcna4",1337.47047641372
"Kcna5",2251.64159967311
"Kcna6",0.00213989775040924
"Kcna7",0.00478809573430002
"Kcnab1",0
"Kcnab2",372.049423908587
"Kcnab3",0
"Kcnb1",0.474246788453211
"Kcnb2",47.4154259156362
"Kcnc1",265.697567039892
"Kcnc2",244.721581271266
"Kcnc3",0.000181700728841251
"Kcnc4",0.000304509133439941
"Kcnd1",50.1781069164057
"Kcnd2",891.745035250441
"Kcnd3",113.442679074262
"Kcne1",104745.440161137
"Kcne1l",8.04423986393776
"Kcne2",299.055551899181
"Kcne3",43077.2487699312
"Kcne4",1.30304279190587
"Kcnf1",0
"Kcng1",1.51855724625773
"Kcng2",462.67201418371
"Kcng3",0.000508148307240469
"Kcng4",0
"Kcnh1",0.588349547019874
"Kcnh2",508.215459494795
"Kcnh3",0.0190805779516958
"Kcnh4",0.000285016005299242
"Kcnh5",0
"Kcnh6",0.000845635318652765
"Kcnh7",5801.3030097291
"Kcnh8",0
"Kcnip1",0
"Kcnip2",1.19277411225327
"Kcnip3",44.5606490349459
"Kcnip4",399.714772521841
"Kcnj1",0.0506889421535555
"Kcnj10",13.659657500196
"Kcnj11",0.228031630492082
"Kcnj12",475.183739230618
"Kcnj13",10813.8719237787
"Kcnj14",5.36913925735349
"Kcnj15",446.975411897737
"Kcnj16",82.1477862304743
"Kcnj2",1464.41981985579
"Kcnj3",251.109205317179
"Kcnj4",0.0152827192285114
"Kcnj5",282.031063739891
"Kcnj6",521.146250192046
"Kcnj8",224.318968312221
"Kcnj9",0.011893987930635
"Kcnk1",4.90339183781269
"Kcnk10",0.0450518807732394
"Kcnk12",0
"Kcnk13",0.000888276386397624
"Kcnk15",0
"Kcnk16",0
"Kcnk18",0
"Kcnk2",45.8612184153389
"Kcnk3",7392.6952681231
"Kcnk4",0
"Kcnk5",24.3733308735881
"Kcnk6",554.54012488919
"Kcnk7",0.0217234565737874
"Kcnk9",0
"Kcnma1",125.358525063364
"Kcnmb1",117.16840090474
"Kcnmb2",14.9298997813222
"Kcnmb3",12.3240273766956
"Kcnmb4",16595.7798672029
"Kcnn1",26.1716881409604
"Kcnn2",337.415140110797
"Kcnn3",0.307851860661194
"Kcnn4",0.220532159822024
"Kcnq1",6723.02591834136
"Kcnq2",4.07595648930851
"Kcnq3",72.2543004758467
"Kcnq4",0.00769096363246591
"Kcnq5",382.08185648175
"Kcnrg",6.79832646270471
"Kcns1",22.5209113801533
"Kcns2",0.000428437725354665
"Kcns3",641.710925768408
"Kcnt1",0.00550903350879584
"Kcnt2",23.3354970996393
"Kcnu1",0.269085063081846
"Kcnv1",0
"Kcnv2",0
"Kcp",0.00071414155736788
"Kctd1",2356.80923453177
"Kctd10",6407.45224190502
"Kctd11",1.53432088018141
"Kctd12",1603.18583368419
"Kctd12b",238.523814023167
"Kctd13",3.89912907092745
"Kctd14",581.684137218127
"Kctd15",1983.48131034061
"Kctd16",0.00194180587916928
"Kctd17",3536.39631351964
"Kctd18",814.166026820397
"Kctd19",0
"Kctd2",1469.21820916091
"Kctd20",877.066528482397
"Kctd21",1.40910563211726
"Kctd3",99.1077030918068
"Kctd4",0.313616325380667
"Kctd5",3463.63019840385
"Kctd6",4119.36889594283
"Kctd7",64.9539297954196
"Kctd8",37.6855285657424
"Kctd9",274.435044734859
"Kdelc1",26966.6441065246
"Kdelc2",12964.5030700614
"Kdelr1",6563.23385292626
"Kdelr2",75416.7120430099
"Kdelr3",15.9263036288983
"Kdf1",0.0210583596105816
"Kdm1a",14049.4530909078
"Kdm1b",0.0504476080451492
"Kdm2a",5198.86424102684
"Kdm2b",662.250787088939
"Kdm3a",5334.47268381022
"Kdm3b",941.867436379113
"Kdm4a",14.4291863542299
"Kdm4b",214.646877662067
"Kdm4c",153.574772979035
"Kdm4d",0.03153357069817
"Kdm5a",1609.76573427256
"Kdm5b",3364.18465288477
"Kdm5c",231.01854209783
"Kdm5d",1886.90967972843
"Kdm6a",6637.48383742488
"Kdm6b",2162.64703295308
"Kdm7a",318.235237149186
"Kdm8",0.359471406590692
"Kdr",52.4334191256016
"Kdsr",1315.83542220804
"Keap1",200.956714678376
"Keg1",0
"Kel",3.69566770904807
"Kera",0
"Khdc1a",0
"Khdc1b",0.0861208744242464
"Khdc1c",8.71221476819709
"Khdc3",0
"Khdrbs1",4206.47765368293
"Khdrbs2",803.122064449873
"Khdrbs3",14703.3085237816
"Khk",0.287421491302659
"Khnyn",9.25356089905694
"Khsrp",12519.5245307399
"Kidins220",9149.33839161916
"Kif11",31637.4545941733
"Kif12",0.00402522703552654
"Kif13a",4911.18309132565
"Kif13b",736.032221339278
"Kif14",1515.46259563942
"Kif15",7682.47083700656
"Kif16b",662.005844710108
"Kif17",0
"Kif18a",8420.93029189382
"Kif18b",3677.79606228024
"Kif19a",0
"Kif1a",66.5038951472002
"Kif1b",4240.11096366703
"Kif1bp",2162.32167768719
"Kif1c",1316.35460416042
"Kif20a",29546.580501052
"Kif20b",12427.3694438653
"Kif21a",2674.57400056719
"Kif21b",0.209238302681212
"Kif22",3080.98159251351
"Kif23",18318.3556084773
"Kif24",392.786141702819
"Kif26a",20.5329843211337
"Kif26b",2946.506761458
"Kif27",0.152575806916673
"Kif2a",15846.3724715355
"Kif2b",0
"Kif2c",8430.01948941905
"Kif3a",5263.63889417677
"Kif3b",6872.85865085831
"Kif3c",0.588191259944532
"Kif4",4480.42711719409
"Kif5a",0.0750957246590441
"Kif5b",26126.0481638386
"Kif5c",23.8790242761046
"Kif6",0.0124130179215602
"Kif7",21.3084554859154
"Kif9",0.178749374296001
"Kifap3",365.884983778781
"Kifc1",3.17667409712026
"Kifc2",984.890636041787
"Kifc3",33.1176362458325
"Kifc5b",13.9545448147693
"Kin",1475.24774997666
"Kir3dl1",0
"Kir3dl2",0
"Kirrel",310.637854527133
"Kirrel2",0
"Kirrel3",0.0254790393850758
"Kiss1",0
"Kiss1r",0
"Kit",271.055285980924
"Kitl",2722.24162106245
"Kiz",2138.62715243225
"Kl",102.085750804213
"Klb",0
"Klc1",2343.17269984104
"Klc2",101.227123581023
"Klc3",0.357439449778183
"Klc4",3105.48855511586
"Klf1",1.21538102727552
"Klf10",2863.04504489125
"Klf11",2885.18248716387
"Klf12",15.3398530013795
"Klf13",11271.9497433917
"Klf14",6657.89357579132
"Klf15",0.724148283968092
"Klf16",210.17876103561
"Klf17",0
"Klf2",1736.1833026056
"Klf3",5458.39648713703
"Klf4",2908.02606576779
"Klf5",44.8361227770809
"Klf6",20472.4477650844
"Klf7",2985.6110727617
"Klf8",101.300161367575
"Klf9",931.217840774217
"Klhdc1",985.124755020659
"Klhdc10",2409.970443251
"Klhdc2",7494.83662529131
"Klhdc3",9186.94265584909
"Klhdc4",504.752772538305
"Klhdc7a",59.8254395713502
"Klhdc7b",0
"Klhdc8a",0.0358823445456101
"Klhdc8b",3647.08010805961
"Klhdc9",132.232417216034
"Klhl1",0.00588679971212586
"Klhl10",0.996440632120106
"Klhl11",24.7671102266486
"Klhl12",16.3647954004141
"Klhl13",24493.4606141375
"Klhl14",0.000595370171141411
"Klhl15",3590.54941554225
"Klhl17",4858.17167204478
"Klhl18",126.630981238869
"Klhl2",719.00113616749
"Klhl20",117.152128313856
"Klhl21",518.581885225616
"Klhl22",6325.68779031532
"Klhl23",27810.8950992878
"Klhl24",31211.0221532129
"Klhl25",73.6029121487022
"Klhl26",2752.02199553311
"Klhl28",2792.3637953542
"Klhl29",0.0365912337983945
"Klhl3",940.794812255588
"Klhl30",11476.0008812361
"Klhl31",2640.68517999475
"Klhl32",371.540336850385
"Klhl33",0
"Klhl34",0
"Klhl35",0.0011700050074442
"Klhl36",0.161757063707254
"Klhl38",714.713300367663
"Klhl4",7722.61087999018
"Klhl40",134.391040165791
"Klhl41",4698.72977230878
"Klhl42",2640.49884051212
"Klhl5",6.44765199735237e-08
"Klhl6",785.628966158413
"Klhl7",4641.39970537463
"Klhl8",0.412545794261422
"Klhl9",146814.115435109
"Klk1",0.30450423302934
"Klk10",0.417245719101266
"Klk11",0.013000781933642
"Klk12",0
"Klk13",0.000873037582766731
"Klk14",0.230014677829779
"Klk15",0
"Klk1b1",0
"Klk1b11",0
"Klk1b16",0
"Klk1b21",4.41029085603847e-10
"Klk1b22",1.41835869862264
"Klk1b24",0.00190262351222758
"Klk1b26",0
"Klk1b27",0
"Klk1b3",2.81081462495385e-10
"Klk1b4",0
"Klk1b5",0
"Klk1b8",0
"Klk1b9",0.00236559848109706
"Klk4",0
"Klk5",0.0163962062735667
"Klk6",0
"Klk7",0.247304988547722
"Klk8",19166.007570835
"Klk9",0.00893270272003687
"Klkb1",0.000463891152252629
"Klra1",0
"Klra10",0
"Klra17",0.0283818028810806
"Klra2",162.225466899093
"Klra3",0
"Klra4",0
"Klra5",0.00326008874428604
"Klra6",0
"Klra7",0
"Klra8",0
"Klra9",0
"Klrb1",0
"Klrb1a",0.0169311958924569
"Klrb1b",0
"Klrb1c",0
"Klrb1f",0.00556000088816519
"Klrc1",0.00334709746630887
"Klrc2",0
"Klrc3",0
"Klrd1",0
"Klre1",366.785218787041
"Klrg1",0
"Klrg2",0.0138950633803782
"Klri1",0
"Klri2",0.376215354855795
"Klrk1",0.0496725590947472
"Kmo",518.432050210146
"Kmt2a",3542.2843101441
"Kmt2b",1524.36610741781
"Kmt2c",9758.86050617239
"Kmt2d",8963.0762042252
"Kmt2e",6785.43823924876
"Kmt5a",12911.2284249416
"Kmt5b",1682.4365526349
"Kmt5c",165.951291590173
"Kncn",0
"Kndc1",0
"Kng1",0.0042358924736863
"Kng2",0
"Knl1",57046.0796672455
"Knop1",10507.5351405188
"Knstrn",17457.3509150921
"Kntc1",3661.42251747901
"Kpna1",17523.0710070001
"Kpna2",5703.08680006966
"Kpna3",9177.51987755167
"Kpna4",13383.847567441
"Kpna6",667.606198914811
"Kpna7",0.109314634028733
"Kpnb1",12145.5146111271
"Kprp",0
"Kptn",276.863659741549
"Kras",24327.8589725605
"Krba1",1057.762384733
"Krcc1",47053.0386677615
"Kremen1",563.48513159863
"Kremen2",657.547672960358
"Kri1",199.396455822672
"Krit1",1585.75359617669
"Krr1",1483.06334921765
"Krt1",0
"Krt10",1432.32809928421
"Krt12",0
"Krt13",0
"Krt14",0.00746538118751112
"Krt15",0.148307072909455
"Krt16",0.00195614905512441
"Krt17",0.395352993132392
"Krt18",247.615122980474
"Krt19",8182.49509019513
"Krt2",0
"Krt20",0.0404971779087551
"Krt222",75.8357915965989
"Krt23",0.00114224337447754
"Krt24",0.0686790036408503
"Krt25",0.00692451150455498
"Krt26",0
"Krt27",0.00519518457577941
"Krt28",0
"Krt31",0
"Krt32",0
"Krt33a",0
"Krt33b",0
"Krt34",0
"Krt35",0
"Krt36",0
"Krt39",0
"Krt4",0
"Krt40",0.0158391935881639
"Krt42",0
"Krt5",0.00145989435846845
"Krt6a",0
"Krt6b",28.7196788476053
"Krt7",603.614948833765
"Krt71",0
"Krt72",0
"Krt73",0.00102096353799806
"Krt74",0
"Krt75",0.279448604747304
"Krt76",0.0122606305254991
"Krt77",0
"Krt78",0
"Krt79",0.019913572667302
"Krt8",7.970418227936
"Krt80",32.0223280755984
"Krt81",0
"Krt82",0
"Krt83",0
"Krt84",0.0202085050450391
"Krt86",0
"Krt87",0.00120067118438989
"Krt88",0
"Krt9",0
"Krt90",0
"Krtap1-3",0
"Krtap1-4",0
"Krtap1-5",0
"Krtap10-4",0
"Krtap11-1",0
"Krtap12-1",0.0042727717977513
"Krtap13",0
"Krtap13-1",0
"Krtap14",0
"Krtap15",0
"Krtap16-1",0
"Krtap16-3",0
"Krtap17-1",0
"Krtap19-1",0
"Krtap19-2",0
"Krtap19-3",0
"Krtap19-4",0
"Krtap19-5",0
"Krtap19-9a",0
"Krtap19-9b",0
"Krtap2-4",0
"Krtap20-2",0
"Krtap21-1",0
"Krtap22-2",0
"Krtap24-1",0
"Krtap26-1",0
"Krtap27-1",0
"Krtap28-13",0.134861871392622
"Krtap29-1",0
"Krtap3-1",0
"Krtap3-2",285.360669597548
"Krtap3-3",0
"Krtap31-1",0
"Krtap31-2",0
"Krtap4-1",0.0106707858575841
"Krtap4-13",0.0022418928361323
"Krtap4-16",0
"Krtap4-2",0
"Krtap4-6",0
"Krtap4-7",0
"Krtap4-8",0.00242442521277022
"Krtap4-9",0
"Krtap5-1",0
"Krtap5-2",0
"Krtap5-3",0
"Krtap5-4",0
"Krtap5-5",0
"Krtap6-1",0
"Krtap6-2",0
"Krtap6-3",0
"Krtap6-5",0
"Krtap7-1",0
"Krtap8-1",0
"Krtap9-1",0
"Krtap9-3",0
"Krtap9-5",0
"Krtcap2",111185.727945066
"Krtcap3",9.80001318005385e-09
"Krtdap",0
"Ksr1",25.3569895984143
"Ksr2",44.9898016198549
"Kti12",307.772423639945
"Ktn1",13025.6030864474
"Kxd1",37225.8712534714
"Ky",0.128400224061586
"Kyat1",474.384159187813
"Kyat3",248.283399508393
"Kynu",66.3540832972681
"L1cam",0.0228986237944287
"L1td1",227.649783985879
"L2hgdh",2958.33126032401
"L3hypdh",1903.43198482349
"L3mbtl1",0.00859474307340168
"L3mbtl2",3741.83407942277
"L3mbtl3",804.885798791382
"L3mbtl4",0.000727329995711457
"Lacc1",899.647729653189
"Lace1",253.715908350156
"Lactb",93.3748808798799
"Lactb2",4520.59420406774
"Lactbl1",0
"Lad1",2290.22332672231
"Lag3",1317.01080892494
"Lage3",14133.9166217733
"Lair1",0.00128476211471217
"Lalba",0.00179171191585889
"Lama1",0.0435757944203804
"Lama2",941.338627144776
"Lama3",7.12781863832725
"Lama4",24745.0077739284
"Lama5",262.117713855616
"Lamb1",24472.1589535347
"Lamb2",1698.58278445113
"Lamb3",892.303698510175
"Lamc1",36092.5736272203
"Lamc2",3004.01319577148
"Lamc3",0.000683240971631887
"Lamp1",24294.5079904619
"Lamp2",147096.847664169
"Lamp3",0.00967697350825435
"Lamp5",245.175767320081
"Lamtor1",8801.71024677495
"Lamtor2",41636.3749393688
"Lamtor3",15870.5193444434
"Lamtor4",20372.2264359431
"Lamtor5",30328.8624883524
"Lancl1",2132.60445058422
"Lancl2",1.97675780573736
"Lancl3",5639.82179839073
"Lao1",0.0412520636347443
"Lap3",12252.3745478708
"Laptm4a",6420.64323009793
"Laptm4b",14773.156459743
"Laptm5",7.8913134985491
"Large1",8485.35268094699
"Large2",0.106956795756537
"Larp1",1765.24725390446
"Larp1b",9561.6950010185
"Larp4",7016.38323468865
"Larp4b",11012.8584561541
"Larp6",0.00783579266076783
"Larp7",12282.4920793736
"Lars",17421.2753440401
"Lars2",26389.6961944212
"Las1l",1315.18721700877
"Lasp1",2227.20314608542
"Lat",0.734098055871665
"Lat2",8.2383275205683
"Lats1",1694.60993617907
"Lats2",294.988974420138
"Lax1",0.470166860267711
"Layn",8532.28802674473
"Lbh",33147.0469602986
"Lbhd1",550.928403954972
"Lbp",1137.8748076662
"Lbr",1553.99450763587
"Lbx1",0
"Lbx2",0.0138744243515567
"Lca5",2662.21824161711
"Lca5l",154.386621293123
"Lcat",7622.28142409189
"Lce1a1",0
"Lce1a2",0
"Lce1b",0
"Lce1c",0
"Lce1d",0
"Lce1e",0
"Lce1f",0
"Lce1g",0
"Lce1h",0
"Lce1i",0
"Lce1j",0
"Lce1k",0
"Lce1l",0
"Lce1m",0
"Lce3a",0
"Lce3b",0
"Lce3c",0
"Lce3d",0
"Lce3e",0
"Lce3f",0
"Lce6a",0
"Lck",5884.81671744525
"Lclat1",1107.26639185277
"Lcmt1",2103.0636402269
"Lcmt2",210.987255229834
"Lcn10",0
"Lcn11",0
"Lcn12",0
"Lcn2",0
"Lcn3",0
"Lcn4",0
"Lcn5",0
"Lcn6",0
"Lcn8",0
"Lcn9",0
"Lcor",1164.31816389675
"Lcorl",11269.2132382549
"Lcp1",982.254864695572
"Lcp2",762.442847574909
"Lct",0.00121547961966545
"Lctl",0.00223497394458977
"Ldah",7137.46247963836
"Ldb1",1091.1772334368
"Ldb2",17612.4533075336
"Ldb3",46211.2071203594
"Ldha",359399.83045552
"Ldhal6b",0.0327059191414623
"Ldhb",301779.089841354
"Ldhc",0.00459988440041651
"Ldhd",267.19313710567
"Ldlr",502.161822642986
"Ldlrad1",0
"Ldlrad2",1372.90269864092
"Ldlrad3",1409.15218469316
"Ldlrad4",1471.85058325251
"Ldlrap1",9301.98045458981
"Ldoc1",0
"Ldoc1l",24.481419553031
"Leap2",0.185139343456229
"Lect1",0.0158553572970446
"Lect2",0
"Lef1",4473.98147454618
"Lefty1",0.461362081789925
"Lefty2",76.0095401596885
"Lekr1",162.350635948902
"Lelp1",0
"Lemd1",141.709308912335
"Lemd2",284.064085862438
"Lemd3",272.84569015314
"Lenep",461.492178397079
"Leng1",2.16837582315761
"Leng8",1720.34004437817
"Leng9",1003.129586075
"Leo1",2440.17715822311
"Lep",0.233784837457114
"Lepr",405.370248070676
"Leprot",15004.0123757357
"Leprotl1",1193.99627953792
"Letm1",1394.55128213472
"Letm2",193.668238457561
"Letmd1",882.4885162595
"Lexm",0.00108334436400274
"Lfng",0.27870619413653
"Lgals1",306179.415990455
"Lgals12",0.315179048052171
"Lgals2",0.0335259246656511
"Lgals3",0.666531621279154
"Lgals3bp",62336.8152377463
"Lgals4",8.0949942206469
"Lgals7",0.232301335058661
"Lgals8",1672.9986961984
"Lgals9",12018.8766282889
"Lgalsl",448.195167227235
"Lgi2",0.746493627591506
"Lgi3",0.0145299453141828
"Lgi4",0.0624417760089545
"Lgmn",6308.38900580858
"Lgr4",25493.6151182434
"Lgr5",130.459461640509
"Lgr6",3208.38207131648
"Lgsn",0
"Lhb",0
"Lhcgr",0
"Lhfp",2939.87986095922
"Lhfpl1",0.0657867856112344
"Lhfpl2",2660.51006318956
"Lhfpl4",791.385341470847
"Lhfpl5",0.0936538345853312
"Lhpp",4784.44626947147
"Lhx1",0.00374957559226865
"Lhx2",10236.4632974577
"Lhx3",0
"Lhx4",9.73675394054326
"Lhx5",304.6494320744
"Lhx6",36.9814320840464
"Lhx8",0
"Lhx9",243.331553002929
"Lias",17182.8061056962
"Lif",0.216872502177054
"Lifr",2331.30325081462
"Lig1",34683.0106205581
"Lig3",1682.98524524525
"Lig4",467.890126182722
"Lilra5",0.0261113298657104
"Lilra6",306.13350349585
"Lilrb4a",50.1286405492489
"Lim2",0
"Lima1",348.235043924732
"Limch1",21319.2229095751
"Limd1",6770.7994807191
"Limd2",137.366279163087
"Lime1",511.285662336482
"Limk1",0.191033377710623
"Limk2",1133.54656159094
"Lims1",51500.3467499661
"Lims2",335.131142448256
"Lin28a",171.696864773535
"Lin28b",34.8250553059331
"Lin37",8640.21266668718
"Lin52",776.925172394297
"Lin54",532.520101679782
"Lin7a",284.580771875237
"Lin7b",0
"Lin7c",9042.40283078435
"Lin9",548.560791457323
"Lingo1",0.0659646100184158
"Lingo2",0
"Lingo3",0
"Lingo4",0.0186618590812593
"Lins1",41.2549011022166
"Lipa",1926.71543878582
"Lipc",0.0938984218501381
"Lipe",23.9427200593959
"Lipf",0
"Lipg",1.04991021660848
"Liph",128.460264478531
"Lipi",0
"Lipk",0
"Lipm",0
"Lipn",0
"Lipo1",57.5765246657682
"Lipo2",4747.947429088
"Lipo3",1064.15676275079
"Lipo4",99.6555021763839
"Lipo5",0.00793048423479477
"Lipt1",1218.25179739425
"Lipt2",11.4338676511236
"Litaf",11488.6143473021
"Lix1",0.049544725475099
"Lix1l",545.837886912959
"Lkaaear1",0.00429948291224767
"Llgl1",1732.38298094992
"Llgl2",4.53470522326452
"Llph",7998.99245597757
"Lman1",1633.83265633974
"Lman1l",0
"Lman2",1910.98015474671
"Lman2l",984.417501183758
"Lmbr1",1583.70597980253
"Lmbr1l",81.9625841733
"Lmbrd1",4382.12433039496
"Lmbrd2",836.882653728031
"Lmcd1",6282.4490627232
"Lmf1",3956.13899434414
"Lmf2",10228.1606610976
"Lmln",71.9539403698929
"Lmna",10090.3809828716
"Lmnb1",1251.7113861652
"Lmnb2",1299.1423918803
"Lmntd1",41.6418844052842
"Lmntd2",69.5711205584191
"Lmo1",0.00135406294302777
"Lmo2",7216.98252721294
"Lmo3",0.406387641687639
"Lmo4",4072.93793048025
"Lmo7",5868.18242833697
"Lmod1",1331.5005254086
"Lmod2",9868.03833200971
"Lmod3",1734.17476537114
"Lmtk2",8009.35694846891
"Lmtk3",0.00178851469583893
"Lmx1a",84.3227206591189
"Lmx1b",14.3380379183094
"Lnpep",2874.27302518283
"Lnpk1",18150.707887264
"Lnx1",0.00136352917066933
"Lnx2",1164.16855667777
"Lonp1",15670.8810705183
"Lonp2",2963.69651490061
"Lonrf1",1073.87940885629
"Lonrf2",710.527784139096
"Lonrf3",7.90361975870176
"Lor",0.0317545430769143
"Lox",4.53646390974356
"Loxhd1",0.0167910534972562
"Loxl1",486.149562309883
"Loxl2",9067.02259605844
"Loxl3",233.967664259253
"Loxl4",0.046722040398752
"Lpar1",2113.83661585331
"Lpar2",22.8494245433982
"Lpar3",449.011131490674
"Lpar4",253.603441433973
"Lpar5",0.367363977251443
"Lpar6",13719.3105895989
"Lpcat1",0.00488912496212042
"Lpcat2",0.286660524204499
"Lpcat2b",88.0752114446164
"Lpcat3",6354.93965203798
"Lpcat4",1854.45462762813
"Lpgat1",18836.5014543886
"Lpin1",5320.77128498253
"Lpin2",954.562404896513
"Lpin3",1154.94333688061
"Lpl",15986.3590100875
"Lpo",0
"Lpp",9155.06903948217
"Lpxn",686.369306316043
"Lrat",10.545854144012
"Lrba",84.4493733592907
"Lrch1",1146.16079133102
"Lrch2",898.95110362629
"Lrch3",23323.415180255
"Lrch4",2552.10920668134
"Lrcol1",0.413273792055818
"Lrfn1",89.6176600476159
"Lrfn2",0.0037501038525041
"Lrfn3",0.000434023549491385
"Lrfn4",57.1432804606697
"Lrfn5",0.000324651389571442
"Lrg1",0.0108770094200166
"Lrguk",1776.44527936889
"Lrif1",5231.27439356676
"Lrig1",215.852016614294
"Lrig2",811.916329284538
"Lrig3",0.0637734270685705
"Lrit1",0.00126661748577266
"Lrit2",0.0180749328357353
"Lrit3",0
"Lrmp",1139.95187628315
"Lrp1",854.052441036384
"Lrp10",5028.21638146675
"Lrp11",0.0423649509849
"Lrp12",0.871623294363853
"Lrp1b",19.1513527777446
"Lrp2",1102.9605208874
"Lrp2bp",374.211943321241
"Lrp3",0.33636444574143
"Lrp4",398.675840642875
"Lrp5",0.00641478836490495
"Lrp6",519.878660294838
"Lrp8",1871.02128330898
"Lrpap1",30660.5475835512
"Lrpprc",4208.68904790894
"Lrr1",8946.11323852996
"Lrrc1",3389.21929539997
"Lrrc10",15645.8171312766
"Lrrc10b",14.8199873380135
"Lrrc14",278.668403701393
"Lrrc14b",602.214229671566
"Lrrc15",0.0777630590915114
"Lrrc17",17462.5922439389
"Lrrc18",0.0251251950675119
"Lrrc19",15.6769011199771
"Lrrc2",1139.17210840883
"Lrrc20",1177.79968927739
"Lrrc23",0.0169019854262287
"Lrrc24",137.55363735782
"Lrrc25",0.0736198314932882
"Lrrc26",0
"Lrrc27",0.0820941697615361
"Lrrc28",392.749465828518
"Lrrc29",3351.95422530958
"Lrrc3",737.80947048961
"Lrrc30",0
"Lrrc31",752.960854445158
"Lrrc32",92.6373367028122
"Lrrc34",0.0291021651999591
"Lrrc36",40.9395351126148
"Lrrc37a",0.00121955763127728
"Lrrc38",0
"Lrrc39",19975.6238103984
"Lrrc3b",1.04482953686432
"Lrrc4",0.665503947998965
"Lrrc40",425.882631314267
"Lrrc41",444.668933702564
"Lrrc42",4047.9062537263
"Lrrc43",0
"Lrrc45",0.435037434577611
"Lrrc46",600.975781176329
"Lrrc47",215.836173616893
"Lrrc48",3108.77361046909
"Lrrc49",1154.57741176632
"Lrrc4b",2076.42551818245
"Lrrc4c",71.2039461580787
"Lrrc51",4.59078302700435
"Lrrc52",0
"Lrrc55",0.00462479559350363
"Lrrc56",0.088348623162392
"Lrrc57",2007.08798582846
"Lrrc58",13371.1018471713
"Lrrc59",674.828462539756
"Lrrc6",0.148337834704223
"Lrrc61",246.593929744083
"Lrrc63",0.0275452818160863
"Lrrc66",0
"Lrrc69",0.00944996512002227
"Lrrc7",0.000662965833839492
"Lrrc71",1491.37167190023
"Lrrc72",0
"Lrrc73",37.7106887598628
"Lrrc74a",0
"Lrrc74b",1209.72683853413
"Lrrc75a",1063.97074771389
"Lrrc75b",185.557718604078
"Lrrc8a",11683.8443456199
"Lrrc8b",0.0275388806017261
"Lrrc8c",190.197035725871
"Lrrc8d",128.002315694452
"Lrrc8e",223.37936259005
"Lrrc9",12.3101139687371
"Lrrcc1",4116.47729309357
"Lrrd1",0.0570280536923816
"Lrrfip1",23479.7116721412
"Lrrfip2",10005.0736285026
"Lrriq1",0.0037240393885665
"Lrriq3",31.6158313883221
"Lrriq4",0
"Lrrk1",673.544673232588
"Lrrk2",0.101243993822697
"Lrrn1",0.0162978223919149
"Lrrn2",0.526875722085527
"Lrrn3",0.233033818173209
"Lrrn4",262.044018110658
"Lrrn4cl",1382.08421107348
"Lrrtm1",0.909276967718638
"Lrrtm2",23.835399915509
"Lrrtm3",5480.39774765027
"Lrrtm4",44.8437067445802
"Lrsam1",110.600718743629
"Lrtm1",447.824169568256
"Lrtm2",8.50233795658412
"Lrwd1",9947.86435435347
"Lsamp",0.358358830188722
"Lsg1",619.512616941558
"Lsm1",1146.3449127383
"Lsm10",18490.9490220498
"Lsm11",1925.11440839491
"Lsm12",22731.1081959467
"Lsm14a",19184.602643613
"Lsm14b",4729.87908152679
"Lsm2",18732.6877441129
"Lsm3",87320.6923602074
"Lsm4",30386.4958214384
"Lsm5",42932.020602946
"Lsm6",87755.9842753829
"Lsm7",181358.040020063
"Lsm8",36274.1643795207
"Lsmem1",3760.99137493157
"Lsp1",1181.35104079693
"Lsr",9.4394732838789
"Lss",2.36014662858486
"Lst1",1.84243576910276
"Lta",0.00744148651206186
"Lta4h",11001.8729225377
"Ltb",0
"Ltb4r1",0.0285946159361653
"Ltb4r2",0.0243566367180041
"Ltbp1",758.839451423557
"Ltbp2",0.712722877319668
"Ltbp3",301.703712147471
"Ltbp4",1134.5627505065
"Ltbr",1590.82932546046
"Ltc4s",183.430346147934
"Ltf",0.0806929775646298
"Ltk",132.099464138877
"Ltn1",2689.66616174436
"Ltv1",15918.8341348984
"Luc7l",22450.4694844001
"Luc7l2",15817.3814083006
"Luc7l3",49642.2855076035
"Lum",3012.64446838676
"Lurap1",144.76237079518
"Lurap1l",0.253430409527401
"Luzp1",9896.35882327173
"Luzp2",0.0469091417289673
