"","V1"
"Bbof1",0.269206617435291
"Bbox1",0
"Bbs1",1.7189391389995
"Bbs10",1.17919515169801
"Bbs12",0.567039639933908
"Bbs2",2.55783955668937
"Bbs4",2.71992312457399
"Bbs5",1.66511163621902
"Bbs7",56.4582798064166
"Bbs9",2.21318186622204
"Bbx",17.4965568682362
"BC003331",11.7020936057646
"BC003965",4.14707363364942
"BC004004",53.9169653615401
"BC005537",230.666576830554
"BC005561",32.4900722596425
"BC005624",20.2662052410241
"BC016579",0.178733158009709
"BC017158",0.151065210078143
"BC017643",14.6542141469379
"BC021891",0.0149947619087688
"BC022687",0.626514271671072
"BC024139",0.960986621075164
"BC024978",12.1929729298032
"BC025446",0.0233291376493772
"BC025920",0.8502254136253
"BC026585",64.9128976571959
"BC027072",0
"BC028528",238.073256474029
"BC029214",22.4517031014519
"BC030336",4.24954289789332
"BC030499",0.0356608615195892
"BC030500",0
"BC030867",0.376518161026113
"BC031181",97.9122644439384
"BC034090",0.491515110088645
"BC035044",0.00397245647734747
"BC035947",6.86125734803271e-08
"BC037034",0
"BC048403",0.103199732979758
"BC048502",0
"BC048507",0.577656153462433
"BC048546",0.00534471513597352
"BC048562",0.0268363989266946
"BC048671",0
"BC048679",0
"BC049352",0.0207112025765704
"BC049702",0.028231480448475
"BC049715",0.0340837858231249
"BC049730",0
"BC049762",0.275090153596268
"BC051019",2.12893871040898
"BC051142",0.505269982183615
"BC051628",0.00403643538762697
"BC051665",0
"BC052040",3.9931020632421
"BC053393",1.36320700462134
"BC055324",0.936828059971509
"BC061212",0
"BC061237",0
"BC067074",0.0875663020514256
"BC068281",1.80514248933685
"BC080695",0
"BC089597",0.137230332414569
"BC100451",0.0302340701384277
"BC100530",0
"BC106179",1.80042997374138
"BC107364",0.214823905044419
"BC117090",0
"BC147527",0
"Bcam",2.67733896419643
"Bcan",0
"Bcap29",12.1288713984384
"Bcap31",141.432579205392
"Bcar1",15.5960606692093
"Bcar3",49.4108451626648
"Bcas1",0.396432063493374
"Bcas2",300.839313883573
"Bcas3",9.08981476471
"Bcat1",10.9234822919476
"Bcat2",145.635793082576
"Bccip",28.9525355221145
"Bcdin3d",2.61224269147301
"Bche",8.25257585917138
"Bckdha",22.5174692447577
"Bckdhb",10.751276755847
"Bckdk",371.841134418459
"Bcl10",34.6442846479859
"Bcl11a",1.66185657149245
"Bcl11b",1.61761958994043
"Bcl2",6.6960800885231
"Bcl2a1a",2.0353723552032
"Bcl2a1b",16.1006131564732
"Bcl2a1c",0.0858269926283122
"Bcl2a1d",5.90587914235945
"Bcl2l1",115.660744594324
"Bcl2l10",0
"Bcl2l11",7.22541677623095
"Bcl2l12",12.0031339794174
"Bcl2l13",69.8698789869373
"Bcl2l14",0.166318892864627
"Bcl2l15",1.46227988854006
"Bcl2l2",2.93852184649267
"Bcl3",3.68763046411201
"Bcl6",2.04167095747568
"Bcl6b",6.42157942765083
"Bcl7a",2.95298766229649
"Bcl7b",13.4620982665884
"Bcl7c",14.1318995059271
"Bcl9",8.29002278306997
"Bcl9l",10.0579735390215
"Bclaf1",87.4869302450812
"Bco1",0.683490060123385
"Bco2",0.00477618441858367
"Bcor",6.68672860691312
"Bcorl1",1.44877203026238
"Bcr",7.45253507672142
"Bcs1l",21.1015543953706
"Bdh1",1.66790767378829
"Bdh2",1.2849979420016
"Bdkrb1",0.096861865811134
"Bdkrb2",0
"Bdnf",1.82616605187195
"Bdp1",22.3985819084659
"Bean1",4.6165181803305
"Becn1",92.0489879154022
"Begain",0.441940876472116
"Bend3",1.22352545687866
"Bend4",31.1921856234899
"Bend5",0.0955129973220705
"Bend6",3.11199806531558
"Bend7",0.18968106440461
"Best1",0.158601288998268
"Best2",0
"Best3",0.0558015379177227
"Bet1",34.147841894245
"Bet1l",18.2510058406155
"Bex1",645.089157859079
"Bex2",0.888253421442079
"Bex3",153.696981174257
"Bex4",723.048923479112
"Bex6",0.0151731096182849
"Bfar",17.8630446740643
"Bfsp1",0.463194704819174
"Bfsp2",0
"Bglap",1.23568002803184
"Bglap2",0
"Bglap3",19.6863097493782
"Bgn",472.751407324628
"Bhlha15",0.678307405382392
"Bhlha9",0.00841883880883875
"Bhlhb9",10.9953082487833
"Bhlhe22",0
"Bhlhe23",0
"Bhlhe40",20.1361582865903
"Bhlhe41",564.305483361419
"Bhmt",0
"Bhmt2",2.61939638600679
"Bicc1",91.0490874545905
"Bicd1",0.247948936270615
"Bicd2",8.13259374855531
"Bid",0.290160060352098
"Bik",5.18902034669763
"Bin1",4.05658763824959
"Bin2",6.3707403625224
"Bin3",84.326614618822
"Birc2",9.91453729166756
"Birc3",37.6321494464272
"Birc5",51.5839217264408
"Birc6",16.6573241357358
"Birc7",0
"Bivm",2.83013761731133
"Blcap",10.5351284851422
"Blk",0.0472257765176688
"Blm",10.0176965521136
"Blmh",15.3257308735016
"Blnk",3.14774483838383
"Bloc1s1",194.377618500111
"Bloc1s2",21.4137156358087
"Bloc1s3",38.4040478023411
"Bloc1s4",1.60532418849861
"Bloc1s5",11.7091337626447
"Bloc1s6",52.2867294962403
"Blvra",34.8384143869548
"Blvrb",61.2682026880073
"Blzf1",10.2447565358612
"Bmf",0.575690071120244
"Bmi1",9.72072603678678
"Bmp1",33.3493530026841
"Bmp10",3.84704278505524
"Bmp15",0
"Bmp2",3.79848580402942
"Bmp2k",17.413167446693
"Bmp3",0.0181086160195516
"Bmp4",22.0922004819863
"Bmp5",10.1358781648668
"Bmp6",2.2997232397012
"Bmp7",11.268561390259
"Bmp8a",0.603706425281156
"Bmp8b",0.06994777385235
"Bmper",32.6141546034132
"Bmpr1a",25.0762723276295
"Bmpr1b",0.00413332806338225
"Bmpr2",418.047050591467
"Bms1",3.86106892023013
"Bmt2",12.8419620091568
"Bmx",19.5181991095544
"Bmyc",114.993944678495
"Bnc1",0.0075505183842192
"Bnc2",12.9053135804657
"Bnip1",16.8660377143184
"Bnip2",37.01847987099
"Bnip3",1837.91966562043
"Bnip3l",125.296065788454
"Bnipl",0.212317287017985
"Boc",0.00645690073699164
"Bod1",16.2707142653417
"Bod1l",7.4437164300739
"Bok",28.429750247201
"Bola1",199.763809745229
"Bola2",42.5107159513857
"Bola3",52.6867978884677
"Boll",0.14710497902812
"Bop1",1.49673074332994
"Bora",124.537199958056
"Borcs5",7.11035031414907
"Borcs6",0.585046609426766
"Borcs7",33.6223664172388
"Borcs8",19.1647819124712
"Bpgm",13.1552293000254
"Bphl",86.4197133819584
"Bpi",0
"Bpifa1",0
"Bpifa2",0
"Bpifa3",0
"Bpifa5",0
"Bpifa6",0
"Bpifb1",1.84031618689897
"Bpifb2",0
"Bpifb3",0
"Bpifb4",0
"Bpifb5",0.155715687519289
"Bpifb6",0.0914410762394634
"Bpifb9a",0
"Bpifb9b",0
"Bpifc",10.1862869013619
"Bpnt1",6.48750054661155
"Bptf",11.3189730330092
"Braf",71.3141429264872
"Brap",90.7008805096574
"Brat1",1.56716772179126
"Brca1",1.61576121609661
"Brca2",3.44426639625531
"Brcc3",67.4826832640373
"Brd1",48.8188708017258
"Brd2",68.2211795748555
"Brd3",25.0802592887778
"Brd4",70.6504200399449
"Brd7",7.7330926055588
"Brd8",21.7408601529815
"Brd9",41.7728428473552
"Brdt",0.425123397210112
"Bre",8.66806772564912
"Brf1",3.31870659904829
"Brf2",1.81611329783106
"Bri3",25.450760090533
"Bri3bp",19.6582474822443
"Bricd5",0.44022390960095
"Brinp1",0.100323894645819
"Brinp2",0
"Brinp3",0.000827535293629557
"Brip1",4.1157971496045
"Brix1",470.940630430079
"Brk1",103.6686367405
"Brms1",13.290650590852
"Brms1l",32.3228238181117
"Brox",10.8298585774043
"Brpf1",1.63551506142069
"Brpf3",0.0390954643132751
"Brs3",0
"Brsk1",0.199503776056764
"Brsk2",0.0680365797617882
"Brwd1",37.6912246806365
"Brwd3",0.395789436457556
"Bscl2",32.1754525952881
"Bsdc1",53.3644148271211
"Bsg",129.142274139068
"Bsn",2.50328662885906
"Bsnd",0.00704314052933682
"Bsph1",0
"Bsph2",0
"Bspry",0
"Bst1",0.646632063584009
"Bst2",1.65341224883011
"Bsx",0.0698331854443352
"Btaf1",4.83772439539179
"Btbd1",178.726907615739
"Btbd10",4.74084577708213
"Btbd11",0.129928281808602
"Btbd16",0.96747649688526
"Btbd17",0
"Btbd18",0.462695168354376
"Btbd19",0.16836512450348
"Btbd2",6.75163856477686
"Btbd3",11.3000346818442
"Btbd6",1.50957819035177
"Btbd7",13.1005558564201
"Btbd8",0.410346993077628
"Btbd9",12.3143414449824
"Btc",3.8278554362743
"Btd",10.8902862224714
"Btf3",490.535170638682
"Btf3l4",73.3720906817922
"Btg1",341.377065054462
"Btg1-ps1",0
"Btg1-ps2",0
"Btg2",850.237542099167
"Btg3",5.55887715399596
"Btg4",0
"Btk",0.157692304248132
"Btla",0.106939135760837
"Btn1a1",1.11688328427025
"Btn2a2",0
"Btnl1",0
"Btnl10",0.490093033788533
"Btnl2",0.0479045217085027
"Btnl4",0
"Btnl6",0
"Btnl9",14.7462734973997
"Btrc",4.1284696647648
"Bub1",26.4062821943226
"Bub1b",12.9106798663779
"Bub3",76.8611933587383
"Bud13",2.81565259108004
"Bud31",56.8826632293495
"Bves",421.904062508817
"Bysl",2.46660868274431
"Bzrap1",0.108236062882889
"Bzw1",347.492569453406
"Bzw2",316.565864653324
"C030005K15Rik",0.474430217928348
"C130026I21Rik",1.51949792723439
"C130032M10Rik",0
"C130050O18Rik",0.047923993000507
"C130060K24Rik",0
"C130073F10Rik",0
"C130074G19Rik",5.75436584815203
"C130079G13Rik",2.94360569400211
"C1d",28.6874348884764
"C1galt1",0.925183635543725
"C1galt1c1",48.9149827561221
"C1qa",10.9552249590804
"C1qb",57.4254380105746
"C1qbp",12.9869889825226
"C1qc",7.99017653349158
"C1ql1",0.00173244082824899
"C1ql2",0
"C1ql3",0.241445186750366
"C1ql4",0.0491285805902635
"C1qtnf1",17.824626472905
"C1qtnf2",10.4207148741651
"C1qtnf3",0.21957998496281
"C1qtnf4",0.220158432395163
"C1qtnf5",12.4683607225539
"C1qtnf6",6.64992993035789
"C1qtnf7",5.86254237410774
"C1qtnf9",0.116313156838114
"C1ra",0.691649529570981
"C1rb",0.449282169801268
"C1rl",0.846454566559683
"C1s1",1.01670443345519
"C1s2",0.0133513011011805
"C2",0.226967398087312
"C2cd2",6.55166795129073
"C2cd2l",3.33412325330809
"C2cd3",2.73317028417296
"C2cd4a",0
"C2cd4b",0.0255754318848127
"C2cd4c",0.198688982826879
"C2cd4d",0
"C2cd5",18.0931072711096
"C3",11.2148409189923
"C330007P06Rik",15.4873732644501
"C330018D20Rik",60.4860846576585
"C330021F23Rik",1.70369133164148
"C330027C09Rik",14.3525026509393
"C3ar1",16.3646522480947
"C4b",0.0183080017331949
"C4bp",0
"C530008M17Rik",12.5943427383407
"C530025M09Rik",0
"C5ar1",5.06814481646793
"C5ar2",57.8375653489719
"C6",0.0609892576753417
"C7",2.03367390135364
"C730034F03Rik",45.385371934603
"C77080",0.416679729097566
"C77370",1.27210282996388
"C87414",1.00092074429313
"C87436",146.244250405887
"C87499",0
"C87977",0.366439127306363
"C8a",0.0667238492223656
"C8b",0
"C8g",4.77025735427408
"C9",0.0883458058892617
"CAAA01147332.1",4.9192832395641
"CAAA01165726.1",0
"Caap1",6.36311355962555
"Cab39",33.5845117245673
"Cab39l",22.2801320041914
"Cabin1",224.992415293551
"Cables1",4.23805017116385
"Cables2",3.14494562455511
"Cabp1",0.0452977155172172
"Cabp2",0.0591499016571556
"Cabp4",0.00823620924210417
"Cabp5",0.603838735675518
"Cabp7",0
"Cabs1",0
"Cabyr",3.39803607716572
"Cacfd1",20.1750327445357
"Cachd1",12.6269936510636
"Cacna1a",0.0967012695616914
"Cacna1b",0.489121551289539
"Cacna1c",2.7837991187584
"Cacna1d",1.5857384680085
"Cacna1e",0.000181710447222577
"Cacna1f",0.0346263740142077
"Cacna1g",0.939166719929127
"Cacna1h",0.339413454235374
"Cacna1i",0
"Cacna1s",0
"Cacna2d1",12.3290805591304
"Cacna2d2",0.409619338135008
"Cacna2d3",0.0012393535529712
"Cacna2d4",0
"Cacnb1",0.276470513916508
"Cacnb2",2.60729790968321
"Cacnb3",3.30049457399026
"Cacnb4",7.27095308104233
"Cacng1",0
"Cacng2",0.0754268385868584
"Cacng3",0.0768188762906128
"Cacng4",1.25218811864215
"Cacng5",0
"Cacng6",0.135319769003991
"Cacng7",0.00739485701821882
"Cacng8",0
"Cactin",0.625130216424532
"Cacul1",7.35159353829458
"Cacybp",68.7507688828951
"Cad",3.69508601354827
"Cadm1",14.1294874285667
"Cadm2",0.0647096634651309
"Cadm3",0.0144441801208318
"Cadm4",0.038021365618336
"Cadps",0.00965691579082623
"Cadps2",0.769335909860911
"Cage1",24.0285529833174
"Calb1",0.0531344345425543
"Calb2",0
"Calca",0
"Calcb",0
"Calcoco1",198.082576592612
"Calcoco2",0.0973166914349411
"Calcr",0.0689892017543191
"Calcrl",128.686558500769
"Cald1",99.4804594398596
"Calhm1",0
"Calhm2",3.78362877833139
"Calhm3",0
"Calm1",244.517701476745
"Calm2",5471.59250985765
"Calm3",25.2857645140753
"Calm4",0.0370636724679433
"Calm5",0
"Calml3",0.0731164286389882
"Calml4",5.53069355608888
"Caln1",0.0588425223504755
"Calr",136.32269228411
"Calr3",0.226915868253529
"Calr4",0.0638304654148365
"Calu",7632.9181340152
"Caly",0
"Camk1",6.9752991216411
"Camk1d",2.31326100124354
"Camk1g",2.27341873548603
"Camk2a",461.94024181581
"Camk2b",2.47497696174085
"Camk2d",119.26010962501
"Camk2g",85.4083415339047
"Camk2n1",3.42226173948596
"Camk2n2",0.0838663747225455
"Camk4",18.0314872901323
"Camkk1",0.944585742405347
"Camkk2",0.618502231244202
"Camkmt",2.01859933052426
"Camkv",0
"Caml",3.84283054008595
"Camp",0
"Camsap1",9.79969863031788
"Camsap2",6.33201107981637
"Camsap3",0.421722331219018
"Camta1",10.7412125707884
"Camta2",1.16391066532006
"Cand1",23.8915299547929
"Cand2",36.120399002756
"Cant1",8.28804789412635
"Canx",2903.66038728853
"Cap1",30.4283869240499
"Cap2",20.1161868698
"Capg",412.615241545696
"Capn1",0.531173433209309
"Capn10",1.69165678561998
"Capn11",0.0168152251182414
"Capn12",1.51822856991663
"Capn13",0
"Capn15",23.5801302954735
"Capn2",47.8347636084233
"Capn3",2.61538115672375
"Capn5",0.997262193653229
"Capn6",14.4974041295981
"Capn7",44.5063770718195
"Capn8",0
"Capn9",0.00133096758571368
"Capns1",116.303725069184
"Capns2",0.0208623785848997
"Caprin1",28.7525836781494
"Caprin2",4.57254266408722
"Caps2",163.788273762981
"Capsl",0.232563726304833
"Capza1",36.0286015030954
"Capza2",489.379680534087
"Capza3",0
"Capzb",79.4784418601867
"Car1",0
"Car10",1.38834367465788
"Car11",0.417367853909666
"Car12",0.0100895279129263
"Car13",0.824897645075904
"Car14",23.5504406218853
"Car15",1.31954442323129
"Car2",4.94745538435711
"Car3",0.409660862601576
"Car4",11.4104711632912
"Car5a",3.46555280879561
"Car5b",3.41375397208673
"Car6",0
"Car7",4.97341697387461
"Car8",4.6843633734053
"Car9",0.358724247050264
"Card10",3.78317069142686
"Card11",0.0237928878872958
"Card14",0.0821322073655648
"Card19",381.051349865106
"Card6",1.08407367866654
"Card9",0.0149823996806513
"Carf",5.98056733243286
"Carhsp1",10.1074498907207
"Carm1",17.7286637837709
"Carmil1",9.83717817178027
"Carmil2",0.0189810913061185
"Carmil3",0
"Carnmt1",3.24241888711461
"Carns1",1.51465128323481
"Cars",29.7286596146229
"Cars2",2.27423759267666
"Cartpt",0
"Casc1",0.196479270933115
"Casc3",2.20607742281613
"Casc4",14.7907635610432
"Casd1",15.2372341836683
"Cask",182.741351744033
"Caskin1",0.00850902244328933
"Caskin2",3.13263798588342
"Casp1",0.981948841217018
"Casp12",5.18025105227041
"Casp14",0.0030035818807013
"Casp16-ps",0
"Casp2",14.3140758109863
"Casp3",34.1263030610084
"Casp4",4.69214780657654
"Casp6",22.114806829237
"Casp7",20.9293755483868
"Casp8",33.4944679017367
"Casp8ap2",3.6373686926729
"Casp9",8.69551453705039
"Casq1",22.0783341078766
"Casq2",168.840565542482
"Casr",0.00190609734717764
"Cass4",0.622357222093282
"Cast",25.4377690859765
"Casz1",104.020562392307
"Cat",29.6764080891948
"Catip",0.104292583707493
"Catsper1",0.140517099739873
"Catsper2",4.84620799631137
"Catsper3",0.124718303388568
"Catsper4",2.98410771465324
"Catsperb",0
"Catsperd",0.0188447491802006
"Catsperg1",0.314232433629447
"Catsperg2",1.57593299965835
"Cav1",1554.64169977246
"Cav2",93.1893797183749
"Cav3",24.0451482840053
"Cbarp",0.0338200561210884
"Cbfa2t2",178.61593218501
"Cbfa2t3",7.31376728660859
"Cbfb",25.6612461913113
"Cbl",19.4609198953496
"Cblb",2.87522446296293
"Cblc",0
"Cbll1",24.3646162410073
"Cbln1",0
"Cbln2",0.00311289153742677
"Cbln3",9.77669677539646
"Cbln4",0
"Cbr1",7.92974935589652
"Cbr2",1.01347125340258
"Cbr3",1.34233872064506
"Cbr4",13.525231084043
"Cbs",0.186121274141066
"Cbwd1",5.59216669723243
"Cbx1",8.67918835107037
"Cbx2",0.911925826020791
"Cbx3",5381.94953470246
"Cbx4",24.1405543708655
"Cbx5",527.032182875236
"Cbx6",1.08261861711216
"Cbx7",0.123975674684449
"Cbx8",2.78565514614592
"Cby1",12.6181599261369
"Cby3",0
"Cc2d1a",0.461500481545245
"Cc2d1b",1.37835319055903
"Cc2d2a",21.4415032216183
"Ccar1",96.0431581424094
"Ccar2",3.22772780444725
"Ccbe1",0.110832318751539
"Ccdc102a",18.5835287085784
"Ccdc103",0.298346549964388
"Ccdc105",0
"Ccdc106",0.320127193585147
"Ccdc107",44.9209150576649
"Ccdc108",0.00397309449541791
"Ccdc109b",0.214963704693211
"Ccdc110",0.850166513431986
"Ccdc112",3.82127084314964
"Ccdc113",2.14277307001634
"Ccdc114",1.53266981746258
"Ccdc115",8.15927838672951
"Ccdc116",0.192165791169471
"Ccdc117",2.99195968492054
"Ccdc12",46.5481199450307
"Ccdc120",1.83366160020167
"Ccdc121",0
"Ccdc122",0.236802755781891
"Ccdc124",50.6693434465894
"Ccdc125",1.05559655847949
"Ccdc126",3.0181316850158
"Ccdc127",113.571845527746
"Ccdc129",0
"Ccdc13",0.0076368730466558
"Ccdc130",2.16461009301694
"Ccdc134",5.20349827332482
"Ccdc136",0.310463083362166
"Ccdc137",1.56036364805092
"Ccdc138",6.14271628863044
"Ccdc14",2.26132433778397
"Ccdc141",95.3709362368375
"Ccdc142",0.00367817956528452
"Ccdc144b",0.0102453377228983
"Ccdc146",2.68781489305079
"Ccdc148",8.2017044724891
"Ccdc149",0.0809637665868564
"Ccdc15",0.782214221560138
"Ccdc150",0.024172533787491
"Ccdc151",0.00256061227170152
"Ccdc152",91.6594787227945
"Ccdc153",5.4876221226189
"Ccdc154",0.0146778740534245
"Ccdc155",0
"Ccdc157",0
"Ccdc158",0.168445164950622
"Ccdc159",26.0706235170979
"Ccdc160",0.0530060342019234
"Ccdc162",0.0114893494135685
"Ccdc163",21.9104278180388
"Ccdc166",1.88489210559722
"Ccdc167",3.45929519434818
"Ccdc169",7.52149999617777
"Ccdc17",0.227546271402776
"Ccdc170",0.461068215577603
"Ccdc171",0.780397639705908
"Ccdc172",0
"Ccdc173",0.545361654624603
"Ccdc174",13.2922248377469
"Ccdc175",0.317211511704583
"Ccdc177",0
"Ccdc178",0
"Ccdc18",1.32847576354068
"Ccdc180",0.0360510025851747
"Ccdc181",13.9975731294995
"Ccdc182",0
"Ccdc183",0.011281352969013
"Ccdc184",0.927464738213524
"Ccdc185",0
"Ccdc186",18.3022563449497
"Ccdc187",0.154472365694827
"Ccdc188",0
"Ccdc189",1.51255307868638
"Ccdc190",0.177647775536642
"Ccdc191",21.6790925083297
"Ccdc22",0.637815325465432
"Ccdc24",0.158581971550705
"Ccdc25",116.033438588129
"Ccdc27",0.00276130980649011
"Ccdc28a",64.6399159734922
"Ccdc28b",18.5552942244291
"Ccdc3",3.90686613396034
"Ccdc30",0.135927669744818
"Ccdc32",148.318819031739
"Ccdc33",0
"Ccdc34",1454.30770988263
"Ccdc36",6.06801738109346
"Ccdc38",1.63789550996801
"Ccdc39",9.42451093882577
"Ccdc40",0
"Ccdc42",0.0179219596906855
"Ccdc43",2.2029891752595
"Ccdc47",15.9128295373463
"Ccdc50",62.3625663828266
"Ccdc51",16.763124580707
"Ccdc53",52.1558416471516
"Ccdc54",0
"Ccdc57",0.304922693243202
"Ccdc58",31.2405653936064
"Ccdc59",14.0628078725346
"Ccdc6",424.632000067992
"Ccdc60",6.09155358496166
"Ccdc61",1.77502621822997
"Ccdc62",3.61883159253219
"Ccdc63",0.0211532364398635
"Ccdc64",1.58265654250102
"Ccdc64b",1.13717053021134
"Ccdc65",7.74536466947231
"Ccdc66",8.94303668851554
"Ccdc67",0.136010930869715
"Ccdc68",6.67991803076926
"Ccdc69",2.4594277407052
"Ccdc70",0
"Ccdc71",1.64488794324495
"Ccdc71l",0.407167710239713
"Ccdc73",1.23180037174566
"Ccdc74a",0.288995238627139
"Ccdc77",9.44789810591412
"Ccdc78",38.337153986073
"Ccdc7a",0.129169540151786
"Ccdc7b",0
"Ccdc8",2.14393880228723
"Ccdc80",70.1144036590366
"Ccdc81",0.0546794450149551
"Ccdc82",8.32820557232842
"Ccdc83",0.784411603289012
"Ccdc84",2.36361288040482
"Ccdc85a",22.3996671585939
"Ccdc85b",0.34383523629542
"Ccdc85c",0
"Ccdc86",7.46877006207982
"Ccdc87",0
"Ccdc88a",50.9622805144085
"Ccdc88b",0.00353132489260914
"Ccdc88c",0.40131970720021
"Ccdc89",1.28669790187184
"Ccdc9",21.0490042766558
"Ccdc90b",58.8160788214198
"Ccdc91",3.61915815447042
"Ccdc92",0.0148787064477966
"Ccdc92b",0
"Ccdc93",4.53564764711266
"Ccdc94",138.725186527951
"Ccdc96",0.0523529421528448
"Ccdc97",4.96921104470763
"Ccer1",0.0398450441127542
"Ccer2",0.0576101165106365
"Cchcr1",0.0506341021730914
"Ccin",0.801840630384678
"Cck",0.25085821269719
"Cckar",0.0887447117485131
"Cckbr",0
"Ccl1",0
"Ccl11",0.252438468706084
"Ccl12",1.50119753248569
"Ccl17",0.119239806159048
"Ccl19",0.0182414709647645
"Ccl2",7329.97256958921
"Ccl20",0.155463373760143
"Ccl21a",1.13184268507896
"Ccl21b",0
"Ccl21c",0.0172301344838599
"Ccl22",0.000947544190223088
"Ccl24",1.98743945603367
"Ccl25",3.82176222782859
"Ccl26",0
"Ccl27a",116.281231684628
"Ccl27b",0
"Ccl28",0.63117785247096
"Ccl3",19.8398203504823
"Ccl4",76.6494876543027
"Ccl5",0.605633498736361
"Ccl6",22.1483554159065
"Ccl7",3135.7773001207
"Ccl8",0
"Ccl9",4.16938055225087
"Ccm2",11.7799490283897
"Ccm2l",1.88559737300162
"Ccna1",0
"Ccna2",74.0374921742905
"Ccnb1",169.968757383319
"Ccnb1ip1",0.447563582422763
"Ccnb2",50.9708902075054
"Ccnb3",0.0290668651671597
"Ccnc",52.4994738440287
"Ccnd1",12.0225566120401
"Ccnd2",53.667872862597
"Ccnd3",115.542518648095
"Ccndbp1",16.8586183412856
"Ccne1",16.4571616717195
"Ccne2",26.1983932978897
"Ccnf",2.39451945791284
"Ccng1",11.5470324629524
"Ccng2",9.70863874845046
"Ccnh",58.0867432569016
"Ccni",73.0305574814404
"Ccnj",143.048883550116
"Ccnjl",3.54418883546067
"Ccnk",3.37942365470578
"Ccnl1",50.5926684752105
"Ccnl2",12.1123043254368
"Ccno",1.06986577810173
"Ccnt1",11.1296541399424
"Ccnt2",92.0974792955249
"Ccny",10.476599515818
"Ccnyl1",11.9394242779641
"Ccp110",1.06276515762922
"Ccpg1",6.61585973510539
"Ccpg1os",56.2852570806651
"Ccr1",0.522537307272667
"Ccr10",0
"Ccr1l1",0
"Ccr2",1.42727718497032
"Ccr3",0.100328131138604
"Ccr4",0.571201544559297
"Ccr5",0.265877662258724
"Ccr6",0
"Ccr7",0
"Ccr8",0
"Ccr9",2.21292882059035
"Ccrl2",183.765797924457
"Ccs",211.435237083881
"Ccsap",1.66204245406066
"Ccser1",0.372408410496538
"Ccser2",37.6304270902115
"Cct2",117.871917147543
"Cct3",147.179125004923
"Cct4",4682.09176978738
"Cct5",185.71994158137
"Cct6b",0.591939100615448
"Cct7",108.821144583002
"Cct8",105.107944051244
"Cct8l1",0.123370790533552
"Ccz1",26.233188103565
"Cd101",0.139302168883443
"Cd109",15.1298931602265
"Cd14",67.0944534632154
"Cd151",20.8103364168782
"Cd160",0.854396876183185
"Cd163",0.446198585068568
"Cd163l1",0.00401148101191035
"Cd164",1314.92395706505
"Cd164l2",0.396043427058241
"Cd177",0
"Cd180",0.911411165209491
"Cd19",0
"Cd1d1",13.8717787117623
"Cd1d2",3.38634108914765
"Cd2",0
"Cd200",62.0065837172868
"Cd200r1",3.51517738820582
"Cd200r2",18.7022571618843
"Cd200r3",4.87786831039462
"Cd200r4",0.0560650116143035
"Cd207",0
"Cd209a",0
"Cd209b",0
"Cd209c",5.84358145719679
"Cd209d",0
"Cd209e",0
"Cd209f",0.012955410654673
"Cd209g",0
"Cd22",8.61986740118646
"Cd226",0
"Cd244",0
"Cd247",0.0736000104874613
"Cd248",9.08846966945056
"Cd24a",7.6323848060575
"Cd27",7.53930144278064
"Cd274",21.2206789397644
"Cd276",1.98325293896426
"Cd28",0.00212162344987957
"Cd2ap",25.0791519089152
"Cd2bp2",9.35544821729488
"Cd300a",14.0516902538884
"Cd300c",0
"Cd300c2",5.63702069648826
"Cd300e",0
"Cd300lb",0.0105275737122261
"Cd300ld",0.244838320549862
"Cd300ld2",0.390300180070514
"Cd300ld3",0.0891173251070137
"Cd300ld4",0.033216805870409
"Cd300ld5",0.0312772161799936
"Cd300lf",6.12612062203792
"Cd300lg",18.6001489581626
"Cd302",68.1177923626169
"Cd320",4.55161868248692
"Cd33",0.878991924178999
"Cd34",501.073805375551
"Cd36",479.974106267493
"Cd37",0.544201514759215
"Cd38",61.7743937189758
"Cd3d",10.345291238875
"Cd3e",0
"Cd3eap",6.69728980430997
"Cd3g",0
"Cd4",0.524750018432267
"Cd40",72.0186824129384
"Cd40lg",0
"Cd44",31.4590249520687
"Cd46",0.4657889605723
"Cd47",38.7116615195001
"Cd48",1.9418105630627
"Cd5",0.00805792311409176
"Cd52",8.80800645538797
"Cd53",23.8280256795797
"Cd55",523.169368100372
"Cd55b",0.0294433402598023
"Cd59a",24.4225618018333
"Cd59b",399.708388337435
"Cd5l",0
"Cd6",0
"Cd63",3236.79650021324
"Cd68",11.0754129328066
"Cd69",3.74227415073961
"Cd7",0
"Cd70",0
"Cd72",2.6986830158684
"Cd74",27.9062753980013
"Cd79a",0.0617032478856799
"Cd79b",1.21088994511295
"Cd80",0.907434491883442
"Cd81",24792.514501419
"Cd82",9.9506852293869
"Cd83",145.301809991919
"Cd84",5.10294333534759
"Cd86",1.9828945098546
"Cd8a",6.17282856591916
"Cd8b1",2.57333790071522
"Cd9",118.573493692664
"Cd93",167.254529067821
"Cd96",0.0135046989619279
"Cd99l2",24.2654065723618
"Cda",15.3892436365991
"Cdadc1",29.2243267422859
"Cdan1",5.98723884710064
"Cdc123",115.042376687832
"Cdc14a",8.22282979157851
"Cdc14b",4.6074353461059
"Cdc16",37.3301861667923
"Cdc20",44.9671620303641
"Cdc20b",0.219945749222706
"Cdc23",83.5189622725848
"Cdc25a",1.18927389938169
"Cdc25b",4.51066429477351
"Cdc25c",45.3952500260852
"Cdc26",281.601225364628
